l_S,ChSD,intermediate,GenSD,trophicVar,richness,S1,MaxSim,net_id,stage,complexity,predpreyRatio,VulSD,links,net_type,basal,top,S4,centrality,herbivory,Clust,trophicCoherence,connectance,TL,path,S2,LinkSD,cannibal,S5,ChLen,intervals,distance,omnivory,loops,community,ChNum
3.4722222222222223,0.0,0.6666666666666666,0.8639619039220257,0.41972260326169764,36,0.125,0.5268893914727248,28,creation,0.94683086924868,1.1428571428571428,0.9674794349973839,125,down_link,0.2222222222222222,0.1111111111111111,0.25617283950617287,1.4298165632555015,0.6111111111111112,0.06259018759018758,0.29240031187882004,0.09645061728395062,1.9526748971193415,1.2606060606060605,0.013888888888888888,0.7546409553082656,0.08333333333333333,0.2037037037037037,1.0,47,3.0,0.16666666666666666,0.08333333333333333,tibet,2.6390573296152584
3.4722222222222223,0.5895044766160055,0.4722222222222222,0.6137889818868649,0.42311111111111105,36,0.09953703703703703,0.6401379606423467,28,creation,0.9150373864070854,0.8928571428571429,1.5811715005924292,125,down_niche,0.2222222222222222,0.3055555555555556,0.5262345679012346,4.636949484944633,0.6111111111111112,0.0,0.11313708498984755,0.09645061728395062,1.9555555555555557,1.2236024844720497,0.0,1.196291412180637,0.0,0.18055555555555555,2.049689440993789,16,3.0,0.16666666666666666,0.0,tibet,5.081404364984463
4.027777777777778,0.4150996173302167,0.16666666666666666,0.7447947447603669,0.4882674574957685,36,0.23148148148148148,0.9077561327561329,28,creation,0.8605644600721147,0.68,1.4434034859448144,145,atn,0.3055555555555556,0.5277777777777778,0.6257716049382716,5.807548206032204,0.1111111111111111,0.0,0.45698708423656165,0.11188271604938271,1.9944591416813635,1.4176706827309238,0.0,1.2797230887831428,0.0,0.2908950617283951,1.8974358974358974,0,3.0,0.5833333333333334,0.0,tibet,5.860786223465865
3.3333333333333335,0.5091750772173156,0.6060606060606061,1.1191514642799694,0.31069082023943134,33,0.04224058769513315,0.5483748995112633,28,burnin,0.9331356529689672,1.12,1.263180509665978,110,down_power,0.24242424242424243,0.15151515151515152,0.3370064279155188,2.9582008178100865,0.6363636363636364,0.20498839643224673,0.3219652406108712,0.10101010101010101,1.8526936026936025,1.1496062992125984,0.04040404040404041,1.166580083367229,0.06060606060606061,0.256198347107438,1.5,25,2.0,0.12121212121212122,0.06060606060606061,tibet,3.332204510175204
5.866666666666666,0.0,0.0,0.6133315160574596,0.20229885057471259,30,0.0,1.0,28,burnin,NaN,0.36363636363636365,1.6866616691580136,176,metaweb,0.26666666666666666,0.7333333333333333,2.0533333333333332,0.36363636363636365,0.7333333333333333,0.0,0.0,0.19555555555555557,1.7333333333333334,1.0,0.0,1.073330153100554,0.0,0.6844444444444444,1.0,0,2.0,0.0,0.0,tibet,5.170483995038151
0.8333333333333334,0.30151134457776363,0.16666666666666666,1.7094890877617412,0.3893427741466957,18,0.006172839506172839,0.5277777777777778,28,burnin,0.9713242967137601,1.3333333333333333,0.9430862975920509,15,niche,0.5,0.3333333333333333,0.012345679012345678,1.4134078212290502,0.3888888888888889,0.0,0.3496029493900505,0.046296296296296294,1.5648148148148147,1.125,0.0,1.4919391250788943,0.05555555555555555,0.046296296296296294,1.0909090909090908,0,3.0,0.1111111111111111,0.05555555555555555,tibet,2.3978952727983707
3.3529411764705883,1.1628602645817379,0.5,0.6999578279118595,0.3329135290479828,34,0.07006920415224914,0.5376089116573546,28,burnin,0.9462728666008948,0.9615384615384616,1.4025182576003556,114,down_rand,0.23529411764705882,0.2647058823529412,0.42214532871972316,1.7125785729087515,0.6470588235294118,0.05002644414409121,0.25583068156456285,0.0986159169550173,1.8747899159663868,1.161764705882353,0.009515570934256055,0.9446472822838983,0.0,0.185121107266436,2.415929203539823,42,3.0,0.11764705882352941,0.0,tibet,4.727387818712341
2.4,0.0,0.0,0.6619806574248207,0.20229885057471256,30,0.0,0.5345818070818071,28,burnin,0.9609471311646601,0.36363636363636365,1.7113269257343249,72,down_link,0.26666666666666666,0.7333333333333333,0.3277777777777778,1.1327014218009481,0.7333333333333333,0.0,1.7358025238735567e-16,0.08,1.7333333333333334,1.0,0.0,1.1392509470290177,0.0,0.09666666666666666,1.0,39,2.0,0.0,0.0,tibet,4.276666119016055
3.34375,0.5023753102820167,0.3125,0.6058441458520921,0.30645161290322576,32,0.0517578125,0.6598253446115289,28,burnin,0.9128949916353485,0.68,1.7694732357543517,107,down_niche,0.21875,0.46875,0.65234375,4.1382694023193585,0.6875,0.0,3.0357313419700527e-16,0.1044921875,1.875,1.115702479338843,0.0,1.318860894456319,0.0,0.1845703125,1.5047619047619047,16,2.0,0.09375,0.0,tibet,4.653960350157523
3.4,0.4844970519891776,0.28,0.9300816647554057,0.4847933118240437,25,0.2208,0.9001111111111112,28,burnin,0.8769837019598267,1.1333333333333333,0.8574929257125442,85,atn,0.4,0.32,0.3264,5.095630803877922,0.16,0.0,0.4299105888797781,0.136,1.7977354497354496,1.3609022556390977,0.0,0.7154176234963933,0.0,0.3552,1.9329268292682926,0,3.0,0.44,0.0,tibet,5.099866427824199
5.0,0.0,0.6346153846153846,0.9845871036662436,0.7851310762528784,52,0.1797337278106509,0.5140640797904233,28,creation,0.9333202743794615,0.9318181818181818,1.053099998975946,260,down_power,0.15384615384615385,0.21153846153846154,0.34763313609467456,4.7181378780272,0.5576923076923077,0.21368722696566284,0.5247883552958609,0.09615384615384616,2.273887523658672,1.566,0.07137573964497042,1.2140703511313624,0.11538461538461539,0.27107988165680474,1.0,89,2.0,0.28846153846153844,0.21153846153846154,meishan,3.784189633918261
9.096153846153847,0.0,0.7307692307692307,0.6909439582492823,0.7337685710165656,52,0.5295857988165681,0.9232717423294672,28,creation,0.8087105224463658,1.0454545454545454,1.051156627575251,473,metaweb,0.15384615384615385,0.11538461538461539,1.2603550295857988,0.6238275387854854,0.5576923076923077,0.2279363299962808,0.4745266067445838,0.17492603550295857,2.2576448813296355,1.3862068965517242,0.14940828402366865,0.9161712882112876,0.23076923076923078,0.6431213017751479,1.0,18,2.0,0.23076923076923078,0.23076923076923078,meishan,3.871201010907891
5.346153846153846,0.913906943345164,0.5769230769230769,1.3375438783957814,1.0481580208619672,52,0.23298816568047337,0.7080602131687213,28,creation,0.8582446796173748,1.3428571428571427,0.7191055859829144,278,niche,0.3269230769230769,0.09615384615384616,0.18269230769230768,7.338684342227852,0.15384615384615385,0.296795357298211,0.7803261773721913,0.10281065088757396,2.1979490568461872,1.6134751773049645,0.14681952662721892,1.3660999469261994,0.07692307692307693,0.5225591715976331,5.279849090102086,0,3.0,0.46153846153846156,0.11538461538461539,meishan,9.106312301552135
5.0,0.0,0.6730769230769231,0.7118052168020874,0.7251601160664063,52,0.1889792899408284,0.5248222420463224,28,creation,0.9378667349026552,0.9772727272727273,1.1728965318858282,260,down_rand,0.15384615384615385,0.17307692307692307,0.45710059171597633,2.4945138871189805,0.5576923076923077,0.13700640439447298,0.4371147064914841,0.09615384615384616,2.2517318182201724,1.6242774566473988,0.03550295857988166,1.0337516790490118,0.09615384615384616,0.22374260355029585,1.0,102,3.0,0.2692307692307692,0.17307692307692307,meishan,3.6635616461296463
5.0,0.0,0.7307692307692307,0.7710446186321313,0.8164853794664615,52,0.21264792899408283,0.5034883780285118,28,creation,0.9446600884755323,1.0454545454545454,0.8802851587890788,260,down_link,0.15384615384615385,0.11538461538461539,0.3106508875739645,4.789650189670368,0.5576923076923077,0.13636134792809002,0.4989250170974641,0.09615384615384616,2.283643446198435,1.643884892086331,0.03106508875739645,0.8737758081429858,0.17307692307692307,0.22152366863905326,1.0,99,3.0,0.28846153846153844,0.21153846153846154,meishan,3.258096538021482
5.0,0.4291547611867223,0.6346153846153846,0.5516463772111588,0.6179024199946853,52,0.18010355029585798,0.6833596673981289,28,creation,0.8951411354455803,0.9318181818181818,1.5643077777500858,260,down_niche,0.15384615384615385,0.21153846153846154,0.7670118343195266,3.493225497426744,0.5576923076923077,0.006934731934731935,0.13255641933115941,0.09615384615384616,2.2009419152276295,1.4368932038834952,0.0018491124260355029,1.2363218449797195,0.057692307692307696,0.25702662721893493,1.7586206896551724,22,3.0,0.25,0.057692307692307696,meishan,5.159055299214529
5.403846153846154,0.459344450927515,0.25,0.6035586859466802,0.44887027667773877,52,0.2869822485207101,0.9376520974517933,28,creation,0.8451657407669706,0.5853658536585366,1.716607234859562,281,atn,0.21153846153846154,0.5384615384615384,1.0377218934911243,6.676519845344838,0.09615384615384616,0.006874757307283258,0.4590872511153209,0.10392011834319527,2.199901883830455,1.4276985743380854,0.0025887573964497044,1.5242451178863272,0.0,0.3265532544378698,2.0607798165137616,0,3.0,0.6923076923076923,0.0,meishan,6.77078942390898
3.135135135135135,0.0,0.0,0.6561106913207745,0.17417417417417416,37,0.0,0.6313731998514609,28,burnin,0.9391420711790557,0.27586206896551724,1.9779322401498964,116,down_power,0.21621621621621623,0.7837837837837838,0.5960555149744339,3.3226703755215574,0.7837837837837838,0.0,2.439356352479611e-16,0.08473338203067933,1.7837837837837838,1.0,0.0,1.5123298682279138,0.0,0.14609203798392986,1.0,39,2.0,0.0,0.0,meishan,4.7535901911063645
9.096153846153847,0.0,0.7307692307692307,0.6909439582492823,0.7337685710165656,52,0.5295857988165681,0.9232717423294672,28,burnin,0.8087105224463658,1.0454545454545454,1.051156627575251,473,metaweb,0.15384615384615385,0.11538461538461539,1.2603550295857988,0.6238275387854854,0.5576923076923077,0.2279363299962808,0.4745266067445838,0.17492603550295857,2.2576448813296355,1.3862068965517242,0.14940828402366865,0.9161712882112876,0.23076923076923078,0.6431213017751479,1.0,18,2.0,0.23076923076923078,0.23076923076923078,meishan,3.871201010907891
4.791666666666667,1.0129737322481973,0.5416666666666666,1.3414663001554683,0.973511515216275,48,0.21223958333333334,0.6942376183554652,28,burnin,0.8620845206175587,1.3870967741935485,0.7125604735797693,230,niche,0.3541666666666667,0.10416666666666667,0.16796875,6.754757331203308,0.16666666666666666,0.27454134833560245,0.7524257907331958,0.0998263888888889,2.1461852813182833,1.5846153846153845,0.11241319444444445,1.3620537594497137,0.0625,0.4618055555555556,5.092791878172589,0,3.0,0.4583333333333333,0.10416666666666667,meishan,8.502079553606189
3.675675675675676,0.0,0.0,0.6085246811606735,0.17417417417417413,37,0.0,0.7336240531892706,28,burnin,0.9131485994830569,0.27586206896551724,1.9482295675080024,136,down_rand,0.21621621621621623,0.7837837837837838,0.8071585098612125,1.7263157894736845,0.7837837837837838,0.0,2.772290276661583e-16,0.09934258582907232,1.7837837837837838,1.0,0.0,1.452702715540438,0.0,0.19868517165814464,1.0,39,2.0,0.0,0.0,meishan,4.912654885736052
3.027027027027027,0.0,0.0,0.6252904653837073,0.17417417417417416,37,0.0,0.6589754484491327,28,burnin,0.9398282033524785,0.27586206896551724,1.9567235839425337,112,down_link,0.21621621621621623,0.7837837837837838,0.5441928414901388,3.3444227005870846,0.7837837837837838,0.0,2.2105111177643093e-16,0.08181154127100074,1.7837837837837838,1.0,0.0,1.4711219509276354,0.0,0.13002191380569758,1.0,42,2.0,0.0,0.0,meishan,4.718498871295094
4.8108108108108105,0.0,0.0,0.5793724224341162,0.17417417417417413,37,0.0,0.875106535106535,28,burnin,0.8065031059605975,0.27586206896551724,1.9924706425231495,178,down_niche,0.21621621621621623,0.7837837837837838,1.4558071585098613,2.647887323943662,0.7837837837837838,0.0,3.899567089945562e-16,0.13002191380569758,1.7837837837837833,1.0,0.0,1.5000187030961425,0.0,0.34989043097151207,1.0,16,2.0,0.0,0.0,meishan,5.181783550292085
5.358974358974359,0.5071787403472271,0.358974358974359,0.6829273010504207,0.4826707664272158,39,0.3445101906640368,0.9385324370618489,28,burnin,0.8282877961250225,0.8275862068965517,1.2269925207445795,209,atn,0.2564102564102564,0.38461538461538464,0.8349769888231426,6.210440456769984,0.1282051282051282,0.009463613309767156,0.4547667274274527,0.13740959894806049,2.087048665620094,1.4011461318051577,0.0046022353714661405,0.9446765477177431,0.0,0.4621959237343853,2.129194630872483,10,3.0,0.6153846153846154,0.0,meishan,6.39024066706535
3.951219512195122,0.0,0.5853658536585366,1.3064643832020535,0.5058602679875696,41,0.091017251635931,0.5388398268250866,28,creation,0.9345548956900995,0.9696969696969697,1.110341811869705,162,down_power,0.1951219512195122,0.21951219512195122,0.280785246876859,2.900589813758499,0.6097560975609756,0.2692442628887642,0.46699847007550904,0.09637120761451518,2.0360166270908358,1.3333333333333333,0.06543723973825104,1.4425709333440087,0.14634146341463414,0.3176680547293278,1.0,35,2.0,0.17073170731707318,0.14634146341463414,turkiye,3.295836866004329
8.292682926829269,0.0,0.7560975609756098,0.7276597792411363,0.47586194984565655,41,0.36644854253420583,0.942432597448504,28,creation,0.81848026156752,1.1818181818181819,1.162674439046061,340,metaweb,0.1951219512195122,0.04878048780487805,1.5609756097560976,0.5243944684156643,0.6097560975609756,0.19850029108996112,0.38203700564425963,0.20226055919095776,2.0291864961332537,1.2237762237762237,0.19571683521713265,0.8832524826440544,0.17073170731707318,0.7691850089232599,1.0,3,2.0,0.17073170731707318,0.17073170731707318,turkiye,2.772588722239781
4.195121951219512,NaN,0.8536585365853658,1.1234124367188485,1.2524876280543942,41,0.21534800713860797,0.5770597129635867,28,creation,0.9080099780049473,1.1714285714285715,0.5336009010292544,172,niche,0.14634146341463414,0.0,0.1421772754312909,4.209291124827237,0.1951219512195122,0.28986299137412597,0.8111002654684336,0.1023200475907198,2.8741557687896986,1.7047146401985112,0.07792980368828079,0.9706307851838234,0.04878048780487805,0.33313503866745986,NaN,0,3.0,0.5365853658536586,0.04878048780487805,turkiye,0.0
3.951219512195122,1.2382284310640594,0.6341463414634146,0.7420898208711073,0.4836233690129953,41,0.13503866745984533,0.5050035688844874,28,creation,0.9497846161475262,1.0303030303030303,1.2242049636475734,162,down_rand,0.1951219512195122,0.17073170731707318,0.388459250446163,1.6748970000343484,0.6097560975609756,0.08510107778400461,0.3656804948373312,0.09637120761451518,2.030443458980044,1.415686274509804,0.02676977989292088,0.9940083034058368,0.12195121951219512,0.19571683521713265,4.133333333333334,63,2.0,0.1951219512195122,0.12195121951219512,turkiye,6.29156913955832
3.951219512195122,0.0,0.7317073170731707,0.7860996596469938,0.49113606545374144,41,0.14753123140987506,0.4668716434630503,28,creation,0.9611769032244135,1.1515151515151516,1.0616835333617223,162,down_link,0.1951219512195122,0.07317073170731707,0.32540154669839383,3.8596631661708325,0.6097560975609756,0.07143911643911643,0.34928688549646436,0.09637120761451518,2.0362262872628727,1.4229249011857708,0.01903628792385485,0.8758256496077846,0.12195121951219512,0.20523497917906008,1.0,61,2.0,0.1951219512195122,0.17073170731707318,turkiye,2.0794415416798357
3.951219512195122,0.7114248863115862,0.43902439024390244,0.5825146125988387,0.4279725609756097,41,0.10350981558596074,0.6376494225698892,28,creation,0.9040350682929443,0.7878787878787878,1.7127343858171094,162,down_niche,0.1951219512195122,0.36585365853658536,0.6841165972635336,2.3511011372453376,0.6097560975609756,0.0314484126984127,0.09622504486493763,0.09637120761451518,2.0121951219512195,1.2369668246445498,0.00297441998810232,1.3401695177212598,0.0,0.20226055919095776,2.0754716981132075,22,1.0,0.14634146341463414,0.0,turkiye,5.356586274672012
4.7073170731707314,0.4562655818003776,0.14634146341463414,0.673865023309159,0.490113376284344,41,0.2498512790005949,0.8992121656691616,28,creation,0.848011510033089,0.5666666666666667,1.543078341348029,193,atn,0.2682926829268293,0.5853658536585366,0.834622248661511,6.027430008043785,0.0975609756097561,0.011894472701361247,0.4633397663361673,0.11481261154074955,2.0811024003097174,1.4133738601823709,0.00594883997620464,1.324934902313696,0.0,0.3265913146936347,1.9549019607843137,0,3.0,0.6341463414634146,0.0,turkiye,6.234410725718371
3.5277777777777777,0.0,0.5,1.3812045833859978,0.26025396825396846,36,0.014660493827160493,0.6177576241172732,28,burnin,0.9296712919246795,0.9285714285714286,1.345846762570428,127,down_power,0.2222222222222222,0.2777777777777778,0.35108024691358025,2.498178032274857,0.6944444444444444,0.27570759210032564,0.36801232434001685,0.09799382716049383,1.8444444444444446,1.0458015267175573,0.06018518518518518,1.5362479450553956,0.05555555555555555,0.32098765432098764,1.0,25,2.0,0.08333333333333333,0.05555555555555555,turkiye,3.367295829986474
6.0606060606060606,0.0,0.0,0.574456264653803,0.18939393939393948,33,0.0,1.0,28,burnin,NaN,0.32,1.7951758270431342,200,metaweb,0.24242424242424243,0.7575757575757576,2.203856749311295,0.32,0.7575757575757576,0.0,0.0,0.18365472910927455,1.7575757575757576,1.0,0.0,1.220719562389331,0.0,0.642791551882461,1.0,0,2.0,0.0,0.0,turkiye,5.298317366548036
2.423076923076923,0.8287419301647447,0.6923076923076923,1.0772809009639772,0.8446520774088111,26,0.11686390532544379,0.5830128205128206,28,burnin,0.9164917482733091,1.2,0.6411912571683158,63,niche,0.23076923076923078,0.07692307692307693,0.08284023668639054,2.687756561797735,0.34615384615384615,0.27203463203463196,0.5237992160729364,0.09319526627218935,2.2556332556332555,1.5669291338582678,0.028106508875739646,0.9412363815354388,0.038461538461538464,0.14792899408284024,3.0714285714285716,0,3.0,0.38461538461538464,0.038461538461538464,turkiye,2.6390573296152584
